plotID,date,year,doy,ndvi,nbr,npix
WREF_016,2018-07-22,2018,203,0.8583,0.7161,16
WREF_015,2018-07-22,2018,203,0.8501,0.7239,16
WREF_013,2018-07-22,2018,203,0.8833,0.742,16
WREF_001,2018-07-22,2018,203,0.8396,0.671,16
WREF_003,2018-07-22,2018,203,0.902,0.8272,16
WREF_018,2018-07-22,2018,203,0.8113,0.668,16
WREF_020,2018-07-22,2018,203,0.8885,0.7432,16
WREF_002,2018-07-22,2018,203,0.8925,0.7928,16
WREF_019,2018-07-22,2018,203,0.7961,0.6409,16
WREF_010,2018-07-22,2018,203,0.8889,0.7801,16
WREF_007,2018-07-22,2018,203,0.8584,0.7245,16
WREF_008,2018-07-22,2018,203,0.8257,0.6759,16
WREF_006,2018-07-22,2018,203,0.893,0.7878,16
WREF_005,2018-07-22,2018,203,0.865,0.7305,16
WREF_014,2018-07-22,2018,203,0.8616,0.733,16
WREF_009,2018-07-22,2018,203,0.8443,0.6685,16
WREF_011,2018-07-22,2018,203,0.8699,0.7429,16
WREF_004,2018-07-22,2018,203,0.8096,0.6629,16
WREF_017,2018-07-22,2018,203,0.8838,0.7774,16
WREF_089,2018-07-17,2018,198,0.8012,0.6366,16
WREF_082,2018-07-17,2018,198,0.8729,0.717,16
WREF_077,2018-07-17,2018,198,0.816,0.6608,16
WREF_083,2018-07-17,2018,198,0.8294,0.6763,16
WREF_086,2018-07-17,2018,198,0.7698,0.6046,16
WREF_081,2018-07-17,2018,198,0.8348,0.6797,16
WREF_076,2018-07-17,2018,198,0.8317,0.6659,16
WREF_070,2018-07-17,2018,198,0.8674,0.7267,16
WREF_074,2018-07-17,2018,198,0.8659,0.7189,16
WREF_072,2018-07-17,2018,198,0.8248,0.6583,16
WREF_080,2018-07-17,2018,198,0.8832,0.7544,16
WREF_073,2018-07-17,2018,198,0.8659,0.7271,16
WREF_079,2018-07-17,2018,198,0.8443,0.6885,16
WREF_085,2018-07-17,2018,198,0.8642,0.7235,16
WREF_084,2018-07-17,2018,198,0.8793,0.7415,16
WREF_078,2018-07-17,2018,198,0.8688,0.7235,16
WREF_088,2018-07-17,2018,198,0.8583,0.7094,16
WREF_087,2018-07-17,2018,198,0.869,0.7354,16
WREF_075,2018-07-17,2018,198,0.8587,0.7081,16
WREF_071,2018-07-17,2018,198,0.8602,0.7238,16
WREF_012,2018-07-17,2018,198,0.8688,0.6751,16
WREF_016,2018-07-17,2018,198,0.8475,0.6913,16
WREF_015,2018-07-17,2018,198,0.8433,0.6959,16
WREF_013,2018-07-17,2018,198,0.8757,0.7339,16
WREF_001,2018-07-17,2018,198,0.8217,0.647,16
WREF_003,2018-07-17,2018,198,0.8918,0.7993,16
WREF_018,2018-07-17,2018,198,0.8048,0.6472,16
WREF_020,2018-07-17,2018,198,0.8828,0.7079,16
WREF_002,2018-07-17,2018,198,0.8818,0.7698,16
WREF_019,2018-07-17,2018,198,0.7825,0.6255,16
WREF_010,2018-07-17,2018,198,0.8789,0.7429,16
WREF_007,2018-07-17,2018,198,0.8466,0.7047,16
WREF_008,2018-07-17,2018,198,0.8106,0.6455,16
WREF_006,2018-07-17,2018,198,0.8843,0.752,16
WREF_005,2018-07-17,2018,198,0.8547,0.7035,16
WREF_014,2018-07-17,2018,198,0.8495,0.7075,16
WREF_009,2018-07-17,2018,198,0.8392,0.6341,16
WREF_011,2018-07-17,2018,198,0.8689,0.7246,16
WREF_004,2018-07-17,2018,198,0.8023,0.6336,16
WREF_017,2018-07-17,2018,198,0.8819,0.7597,16
WREF_089,2018-07-12,2018,193,0.8253,0.6467,16
WREF_082,2018-07-12,2018,193,0.8873,0.7412,16
WREF_077,2018-07-12,2018,193,0.8383,0.6791,16
WREF_083,2018-07-12,2018,193,0.8454,0.6917,16
WREF_086,2018-07-12,2018,193,0.7845,0.6174,16
WREF_081,2018-07-12,2018,193,0.8562,0.6996,16
WREF_076,2018-07-12,2018,193,0.8488,0.6753,16
WREF_070,2018-07-12,2018,193,0.8893,0.7526,16
WREF_074,2018-07-12,2018,193,0.8854,0.7334,16
WREF_072,2018-07-12,2018,193,0.8462,0.6706,16
WREF_080,2018-07-12,2018,193,0.8968,0.7652,16
WREF_073,2018-07-12,2018,193,0.8836,0.7478,16
WREF_079,2018-07-12,2018,193,0.8639,0.7068,16
WREF_085,2018-07-12,2018,193,0.8839,0.7408,16
WREF_084,2018-07-12,2018,193,0.8982,0.75,16
WREF_078,2018-07-12,2018,193,0.8873,0.7444,16
WREF_088,2018-07-12,2018,193,0.8769,0.7258,16
WREF_087,2018-07-12,2018,193,0.8844,0.7562,16
WREF_075,2018-07-12,2018,193,0.8801,0.7353,16
WREF_071,2018-07-12,2018,193,0.878,0.7346,16
WREF_012,2018-07-12,2018,193,0.8867,0.7198,16
WREF_016,2018-07-12,2018,193,0.8654,0.7101,16
WREF_015,2018-07-12,2018,193,0.8575,0.7219,16
WREF_013,2018-07-12,2018,193,0.8932,0.7405,16
WREF_001,2018-07-12,2018,193,0.8337,0.6526,16
WREF_003,2018-07-12,2018,193,0.9095,0.8154,16
WREF_018,2018-07-12,2018,193,0.8115,0.6611,16
WREF_020,2018-07-12,2018,193,0.8975,0.7295,16
WREF_002,2018-07-12,2018,193,0.9031,0.7912,16
WREF_019,2018-07-12,2018,193,0.795,0.6164,16
WREF_010,2018-07-12,2018,193,0.8964,0.7705,16
WREF_007,2018-07-12,2018,193,0.8573,0.7132,16
WREF_008,2018-07-12,2018,193,0.8256,0.6644,16
WREF_006,2018-07-12,2018,193,0.8952,0.7799,16
WREF_005,2018-07-12,2018,193,0.8709,0.7206,16
WREF_014,2018-07-12,2018,193,0.8677,0.7252,16
WREF_009,2018-07-12,2018,193,0.8513,0.6589,16
WREF_011,2018-07-12,2018,193,0.8815,0.7393,16
WREF_004,2018-07-12,2018,193,0.829,0.6555,16
WREF_017,2018-07-12,2018,193,0.8957,0.7775,16
WREF_089,2018-07-07,2018,188,0.8059,0.6276,16
WREF_082,2018-07-07,2018,188,0.864,0.7019,16
WREF_077,2018-07-07,2018,188,0.8176,0.654,16
WREF_083,2018-07-07,2018,188,0.84,0.6723,16
WREF_086,2018-07-07,2018,188,0.776,0.5928,16
WREF_081,2018-07-07,2018,188,0.7824,0.6269,16
WREF_076,2018-07-07,2018,188,0.8335,0.6509,16
WREF_070,2018-07-07,2018,188,0.878,0.7265,16
WREF_074,2018-07-07,2018,188,0.8657,0.7044,16
WREF_072,2018-07-07,2018,188,0.4951,0.3491,16
WREF_080,2018-07-07,2018,188,0.8864,0.7473,16
WREF_073,2018-07-07,2018,188,0.8708,0.7186,16
WREF_079,2018-07-07,2018,188,0.8472,0.6765,16
WREF_085,2018-07-07,2018,188,0.5105,0.2436,16
WREF_084,2018-07-07,2018,188,0.8545,0.5769,16
WREF_078,2018-07-07,2018,188,0.6635,0.6052,16
WREF_088,2018-07-07,2018,188,0.7864,0.6066,16
WREF_087,2018-07-07,2018,188,0.368,0.2916,10
WREF_075,2018-07-07,2018,188,0.8632,0.7014,16
WREF_071,2018-07-07,2018,188,0.7515,0.5765,16
WREF_012,2018-07-07,2018,188,0.8815,0.6815,16
WREF_016,2018-07-07,2018,188,0.8498,0.6936,16
WREF_015,2018-07-07,2018,188,0.8425,0.7216,16
WREF_013,2018-07-07,2018,188,0.8804,0.7321,16
WREF_001,2018-07-07,2018,188,0.7705,0.666,4
WREF_003,2018-07-07,2018,188,0.8929,0.7971,16
WREF_018,2018-07-07,2018,188,0.6363,0.5709,16
WREF_020,2018-07-07,2018,188,0.892,0.7037,16
WREF_002,2018-07-07,2018,188,0.8384,0.7392,16
WREF_019,2018-07-07,2018,188,0.7838,0.608,16
WREF_010,2018-07-07,2018,188,0.8878,0.7359,16
WREF_007,2018-07-07,2018,188,0.8321,0.6256,16
WREF_008,2018-07-07,2018,188,0.8111,0.644,16
WREF_006,2018-07-07,2018,188,0.8841,0.7514,16
WREF_005,2018-07-07,2018,188,0.8538,0.6988,16
WREF_014,2018-07-07,2018,188,0.8734,0.731,2
WREF_009,2018-07-07,2018,188,0.839,0.6288,16
WREF_011,2018-07-07,2018,188,0.8689,0.7153,16
WREF_004,2018-07-07,2018,188,0.804,0.6171,16
WREF_017,2018-07-07,2018,188,0.8842,0.7555,16
WREF_089,2018-06-27,2018,178,0.8048,0.642,16
WREF_082,2018-06-27,2018,178,0.879,0.7344,16
WREF_077,2018-06-27,2018,178,0.8217,0.6647,16
WREF_083,2018-06-27,2018,178,0.8428,0.6929,16
WREF_086,2018-06-27,2018,178,0.7685,0.6096,16
WREF_081,2018-06-27,2018,178,0.849,0.7019,16
WREF_076,2018-06-27,2018,178,0.8418,0.6718,16
WREF_070,2018-06-27,2018,178,0.8784,0.7465,16
WREF_074,2018-06-27,2018,178,0.8721,0.7323,16
WREF_072,2018-06-27,2018,178,0.8366,0.6714,16
WREF_080,2018-06-27,2018,178,0.8926,0.7652,16
WREF_073,2018-06-27,2018,178,0.8781,0.7402,16
WREF_079,2018-06-27,2018,178,0.8549,0.7,16
WREF_085,2018-06-27,2018,178,0.8785,0.7405,16
WREF_084,2018-06-27,2018,178,0.8909,0.7583,16
WREF_078,2018-06-27,2018,178,0.8803,0.7397,16
WREF_088,2018-06-27,2018,178,0.8737,0.7272,16
WREF_087,2018-06-27,2018,178,0.8742,0.7459,16
WREF_075,2018-06-27,2018,178,0.8676,0.7246,16
WREF_071,2018-06-27,2018,178,0.8721,0.7369,16
WREF_012,2018-06-27,2018,178,0.8898,0.6993,16
WREF_016,2018-06-27,2018,178,0.8558,0.7138,16
WREF_015,2018-06-27,2018,178,0.8479,0.7164,16
WREF_013,2018-06-27,2018,178,0.8814,0.7525,16
WREF_001,2018-06-27,2018,178,0.8333,0.6655,16
WREF_003,2018-06-27,2018,178,0.8992,0.8137,16
WREF_018,2018-06-27,2018,178,0.7954,0.6534,16
WREF_020,2018-06-27,2018,178,0.8952,0.7241,16
WREF_002,2018-06-27,2018,178,0.8894,0.7872,16
WREF_019,2018-06-27,2018,178,0.7869,0.6324,16
WREF_010,2018-06-27,2018,178,0.8861,0.7683,16
WREF_007,2018-06-27,2018,178,0.8552,0.7118,16
WREF_008,2018-06-27,2018,178,0.8075,0.6535,16
WREF_006,2018-06-27,2018,178,0.8852,0.7774,16
WREF_005,2018-06-27,2018,178,0.8625,0.7194,16
WREF_014,2018-06-27,2018,178,0.8663,0.726,16
WREF_009,2018-06-27,2018,178,0.8418,0.6359,16
WREF_011,2018-06-27,2018,178,0.8758,0.7401,16
WREF_004,2018-06-27,2018,178,0.8171,0.6506,16
WREF_017,2018-06-27,2018,178,0.8871,0.7782,16
WREF_089,2018-06-17,2018,168,0.7816,0.6375,16
WREF_082,2018-06-17,2018,168,0.8589,0.7249,16
WREF_077,2018-06-17,2018,168,0.7933,0.6596,16
WREF_083,2018-06-17,2018,168,0.816,0.6883,16
WREF_086,2018-06-17,2018,168,0.74,0.6061,16
WREF_081,2018-06-17,2018,168,0.8219,0.6998,16
WREF_076,2018-06-17,2018,168,0.812,0.6623,16
WREF_070,2018-06-17,2018,168,0.841,0.7454,16
WREF_074,2018-06-17,2018,168,0.8542,0.7309,16
WREF_072,2018-06-17,2018,168,0.8128,0.6786,16
WREF_080,2018-06-17,2018,168,0.8723,0.7744,16
WREF_073,2018-06-17,2018,168,0.851,0.7362,16
WREF_079,2018-06-17,2018,168,0.8284,0.6888,16
WREF_085,2018-06-17,2018,168,0.8554,0.7368,16
WREF_084,2018-06-17,2018,168,0.8667,0.7542,16
WREF_078,2018-06-17,2018,168,0.8433,0.6999,16
WREF_088,2018-06-17,2018,168,0.8438,0.7232,16
WREF_087,2018-06-17,2018,168,0.8489,0.7453,16
WREF_075,2018-06-17,2018,168,0.8451,0.7209,16
WREF_071,2018-06-17,2018,168,0.8482,0.7321,16
WREF_016,2018-06-17,2018,168,0.8346,0.7036,16
WREF_015,2018-06-17,2018,168,0.8205,0.6991,16
WREF_013,2018-06-17,2018,168,0.8549,0.7372,16
WREF_001,2018-06-17,2018,168,0.8078,0.662,16
WREF_003,2018-06-17,2018,168,0.8776,0.8039,16
WREF_018,2018-06-17,2018,168,0.7671,0.6253,16
WREF_002,2018-06-17,2018,168,0.8646,0.7769,16
WREF_019,2018-06-17,2018,168,0.7558,0.6238,16
WREF_007,2018-06-17,2018,168,0.8332,0.7099,16
WREF_008,2018-06-17,2018,168,0.7883,0.6406,16
WREF_005,2018-06-17,2018,168,0.8433,0.7134,16
WREF_014,2018-06-17,2018,168,0.8394,0.7183,16
WREF_009,2018-06-17,2018,168,0.8245,0.6529,16
WREF_011,2018-06-17,2018,168,0.8556,0.7298,16
WREF_004,2018-06-17,2018,168,0.7941,0.6496,16
WREF_017,2018-06-17,2018,168,0.8687,0.7729,16
WREF_089,2018-06-02,2018,153,0.8111,0.617,16
WREF_082,2018-06-02,2018,153,0.874,0.716,16
WREF_077,2018-06-02,2018,153,0.8276,0.648,16
WREF_083,2018-06-02,2018,153,0.8282,0.6619,16
WREF_086,2018-06-02,2018,153,0.7716,0.5737,16
WREF_081,2018-06-02,2018,153,0.8327,0.669,16
WREF_076,2018-06-02,2018,153,0.8332,0.6405,16
WREF_070,2018-06-02,2018,153,0.8652,0.7233,16
WREF_074,2018-06-02,2018,153,0.8658,0.7038,16
WREF_072,2018-06-02,2018,153,0.8286,0.6338,16
WREF_080,2018-06-02,2018,153,0.8759,0.7325,16
WREF_073,2018-06-02,2018,153,0.8705,0.7193,16
WREF_079,2018-06-02,2018,153,0.8429,0.6734,16
WREF_085,2018-06-02,2018,153,0.8692,0.7225,16
WREF_084,2018-06-02,2018,153,0.8793,0.72,16
WREF_078,2018-06-02,2018,153,0.866,0.7118,16
WREF_088,2018-06-02,2018,153,0.8646,0.6967,16
WREF_087,2018-06-02,2018,153,0.8705,0.734,16
WREF_075,2018-06-02,2018,153,0.8569,0.7066,16
WREF_071,2018-06-02,2018,153,0.8626,0.707,16
WREF_012,2018-06-02,2018,153,0.8713,0.6796,16
WREF_016,2018-06-02,2018,153,0.8448,0.6784,16
WREF_015,2018-06-02,2018,153,0.8312,0.6832,16
WREF_013,2018-06-02,2018,153,0.8646,0.7086,16
WREF_001,2018-06-02,2018,153,0.8183,0.5992,16
WREF_003,2018-06-02,2018,153,0.8907,0.7793,16
WREF_018,2018-06-02,2018,153,0.7966,0.6244,16
WREF_020,2018-06-02,2018,153,0.8844,0.7046,16
WREF_002,2018-06-02,2018,153,0.8797,0.7577,16
WREF_019,2018-06-02,2018,153,0.7726,0.5732,16
WREF_010,2018-06-02,2018,153,0.8825,0.7345,16
WREF_007,2018-06-02,2018,153,0.8487,0.673,16
WREF_008,2018-06-02,2018,153,0.8089,0.6225,16
WREF_006,2018-06-02,2018,153,0.8756,0.7313,16
WREF_005,2018-06-02,2018,153,0.8558,0.68,16
WREF_014,2018-06-02,2018,153,0.8523,0.6756,16
WREF_009,2018-06-02,2018,153,0.836,0.6225,16
WREF_011,2018-06-02,2018,153,0.8665,0.7021,16
WREF_004,2018-06-02,2018,153,0.8033,0.6101,16
WREF_017,2018-06-02,2018,153,0.8782,0.7426,16
WREF_089,2018-05-28,2018,148,0.7838,0.623,16
WREF_082,2018-05-28,2018,148,0.8568,0.7192,16
WREF_077,2018-05-28,2018,148,0.7984,0.639,16
WREF_083,2018-05-28,2018,148,0.8248,0.6808,16
WREF_086,2018-05-28,2018,148,0.7471,0.5992,16
WREF_081,2018-05-28,2018,148,0.8277,0.6855,16
WREF_076,2018-05-28,2018,148,0.8162,0.6564,16
WREF_070,2018-05-28,2018,148,0.8407,0.7242,16
WREF_074,2018-05-28,2018,148,0.851,0.7088,16
WREF_072,2018-05-28,2018,148,0.817,0.654,16
WREF_080,2018-05-28,2018,148,0.8602,0.7317,16
WREF_073,2018-05-28,2018,148,0.8532,0.722,16
WREF_079,2018-05-28,2018,148,0.8308,0.683,16
WREF_085,2018-05-28,2018,148,0.855,0.7221,16
WREF_084,2018-05-28,2018,148,0.8621,0.7325,16
WREF_078,2018-05-28,2018,148,0.8495,0.7086,16
WREF_088,2018-05-28,2018,148,0.8474,0.7,16
WREF_087,2018-05-28,2018,148,0.8526,0.7304,16
WREF_075,2018-05-28,2018,148,0.8343,0.6783,16
WREF_071,2018-05-28,2018,148,0.849,0.7141,16
WREF_012,2018-05-28,2018,148,0.8631,0.6723,16
WREF_016,2018-05-28,2018,148,0.8301,0.6902,16
WREF_015,2018-05-28,2018,148,0.8106,0.6869,16
WREF_013,2018-05-28,2018,148,0.8517,0.7187,16
WREF_001,2018-05-28,2018,148,0.7994,0.6267,16
WREF_003,2018-05-28,2018,148,0.8662,0.7825,16
WREF_018,2018-05-28,2018,148,0.7758,0.6337,16
WREF_020,2018-05-28,2018,148,0.8837,0.7074,16
WREF_002,2018-05-28,2018,148,0.8586,0.7598,16
WREF_019,2018-05-28,2018,148,0.7664,0.6096,16
WREF_010,2018-05-28,2018,148,0.8737,0.7398,16
WREF_007,2018-05-28,2018,148,0.8237,0.6863,16
WREF_008,2018-05-28,2018,148,0.7902,0.6317,16
WREF_006,2018-05-28,2018,148,0.8731,0.7446,16
WREF_005,2018-05-28,2018,148,0.8354,0.6925,16
WREF_014,2018-05-28,2018,148,0.8317,0.6937,16
WREF_009,2018-05-28,2018,148,0.7399,0.5885,16
WREF_011,2018-05-28,2018,148,0.8494,0.7086,16
WREF_004,2018-05-28,2018,148,0.7884,0.6312,16
WREF_017,2018-05-28,2018,148,0.8627,0.7508,16
WREF_089,2018-05-23,2018,143,0.7738,0.5888,16
WREF_082,2018-05-23,2018,143,0.8385,0.6938,16
WREF_077,2018-05-23,2018,143,0.7862,0.6288,16
WREF_083,2018-05-23,2018,143,0.806,0.657,16
WREF_086,2018-05-23,2018,143,0.7482,0.5761,16
WREF_081,2018-05-23,2018,143,0.8099,0.6584,16
WREF_076,2018-05-23,2018,143,0.8077,0.6256,16
WREF_070,2018-05-23,2018,143,0.8282,0.6942,16
WREF_074,2018-05-23,2018,143,0.8354,0.6841,16
WREF_072,2018-05-23,2018,143,0.8086,0.6217,16
WREF_080,2018-05-23,2018,143,0.8505,0.6973,16
WREF_073,2018-05-23,2018,143,0.8416,0.7033,16
WREF_079,2018-05-23,2018,143,0.8177,0.6586,16
WREF_085,2018-05-23,2018,143,0.8394,0.7007,16
WREF_084,2018-05-23,2018,143,0.844,0.6835,16
WREF_078,2018-05-23,2018,143,0.8335,0.6791,16
WREF_088,2018-05-23,2018,143,0.8311,0.675,16
WREF_087,2018-05-23,2018,143,0.8401,0.7129,16
WREF_075,2018-05-23,2018,143,0.828,0.6793,16
WREF_071,2018-05-23,2018,143,0.8327,0.682,16
WREF_012,2018-05-23,2018,143,0.8222,0.6604,16
WREF_016,2018-05-23,2018,143,0.8272,0.6684,16
WREF_015,2018-05-23,2018,143,0.8114,0.6703,16
WREF_013,2018-05-23,2018,143,0.8519,0.7007,16
WREF_001,2018-05-23,2018,143,0.7831,0.5906,16
WREF_003,2018-05-23,2018,143,0.8644,0.7466,16
WREF_018,2018-05-23,2018,143,0.7796,0.6191,16
WREF_020,2018-05-23,2018,143,0.8255,0.6877,16
WREF_002,2018-05-23,2018,143,0.8619,0.7413,16
WREF_019,2018-05-23,2018,143,0.752,0.5574,16
WREF_010,2018-05-23,2018,143,0.8206,0.7328,16
WREF_007,2018-05-23,2018,143,0.8176,0.6733,16
WREF_008,2018-05-23,2018,143,0.7851,0.6147,16
WREF_006,2018-05-23,2018,143,0.8015,0.7381,16
WREF_005,2018-05-23,2018,143,0.8339,0.6828,16
WREF_014,2018-05-23,2018,143,0.8212,0.669,16
WREF_009,2018-05-23,2018,143,0.8113,0.6121,16
WREF_011,2018-05-23,2018,143,0.8464,0.6838,16
WREF_004,2018-05-23,2018,143,0.7861,0.5864,16
WREF_017,2018-05-23,2018,143,0.856,0.7326,16
WREF_089,2018-05-13,2018,133,0.7902,0.5878,16
WREF_082,2018-05-13,2018,133,0.8473,0.6642,16
WREF_077,2018-05-13,2018,133,0.8043,0.6205,16
WREF_083,2018-05-13,2018,133,0.8119,0.6388,16
WREF_086,2018-05-13,2018,133,0.7667,0.5722,16
WREF_081,2018-05-13,2018,133,0.8246,0.6652,16
WREF_076,2018-05-13,2018,133,0.8127,0.6238,16
WREF_070,2018-05-13,2018,133,0.8256,0.6755,16
WREF_074,2018-05-13,2018,133,0.8434,0.6741,16
WREF_072,2018-05-13,2018,133,0.8151,0.6178,16
WREF_080,2018-05-13,2018,133,0.8467,0.6734,16
WREF_073,2018-05-13,2018,133,0.8509,0.6882,16
WREF_079,2018-05-13,2018,133,0.8345,0.6639,16
WREF_085,2018-05-13,2018,133,0.8454,0.6786,16
WREF_084,2018-05-13,2018,133,0.8357,0.6376,16
WREF_078,2018-05-13,2018,133,0.8408,0.6632,16
WREF_088,2018-05-13,2018,133,0.8421,0.6546,16
WREF_087,2018-05-13,2018,133,0.8568,0.6972,16
WREF_075,2018-05-13,2018,133,0.8389,0.6651,16
WREF_071,2018-05-13,2018,133,0.8408,0.6634,16
WREF_012,2018-05-13,2018,133,0.8462,0.6444,16
WREF_016,2018-05-13,2018,133,0.8361,0.6658,16
WREF_015,2018-05-13,2018,133,0.8212,0.6706,16
WREF_013,2018-05-13,2018,133,0.8487,0.692,16
WREF_001,2018-05-13,2018,133,0.7961,0.5982,16
WREF_003,2018-05-13,2018,133,0.8755,0.7704,16
WREF_018,2018-05-13,2018,133,0.7855,0.6124,16
WREF_020,2018-05-13,2018,133,0.8686,0.6904,16
WREF_002,2018-05-13,2018,133,0.8698,0.7321,16
WREF_019,2018-05-13,2018,133,0.7675,0.5655,16
WREF_010,2018-05-13,2018,133,0.8672,0.7173,16
WREF_007,2018-05-13,2018,133,0.8281,0.6588,16
WREF_008,2018-05-13,2018,133,0.8,0.6177,16
WREF_006,2018-05-13,2018,133,0.86,0.7312,16
WREF_005,2018-05-13,2018,133,0.8386,0.675,16
WREF_014,2018-05-13,2018,133,0.8289,0.6631,16
WREF_009,2018-05-13,2018,133,0.811,0.6173,16
WREF_011,2018-05-13,2018,133,0.8474,0.6813,16
WREF_004,2018-05-13,2018,133,0.7925,0.5999,16
WREF_017,2018-05-13,2018,133,0.8616,0.7164,16
WREF_082,2018-05-08,2018,128,0.771,0.6406,10
WREF_077,2018-05-08,2018,128,0.7595,0.6085,16
WREF_086,2018-05-08,2018,128,0.7302,0.562,16
WREF_076,2018-05-08,2018,128,0.786,0.6246,16
WREF_070,2018-05-08,2018,128,0.7824,0.6149,3
WREF_074,2018-05-08,2018,128,0.7987,0.6491,16
WREF_072,2018-05-08,2018,128,0.7874,0.6344,16
WREF_079,2018-05-08,2018,128,0.8104,0.6561,16
WREF_085,2018-05-08,2018,128,0.7942,0.6295,16
WREF_084,2018-05-08,2018,128,0.7925,0.6428,16
WREF_078,2018-05-08,2018,128,0.8381,0.662,16
WREF_088,2018-05-08,2018,128,0.8321,0.6202,16
WREF_087,2018-05-08,2018,128,0.7568,0.6873,16
WREF_071,2018-05-08,2018,128,0.7645,0.6013,16
WREF_012,2018-05-08,2018,128,0.8482,0.6475,16
WREF_016,2018-05-08,2018,128,0.8331,0.66,16
WREF_015,2018-05-08,2018,128,0.831,0.6708,16
WREF_013,2018-05-08,2018,128,0.8284,0.7075,16
WREF_003,2018-05-08,2018,128,0.8874,0.7892,16
WREF_018,2018-05-08,2018,128,0.797,0.6245,16
WREF_020,2018-05-08,2018,128,0.8681,0.6793,16
WREF_019,2018-05-08,2018,128,0.7604,0.5855,16
WREF_010,2018-05-08,2018,128,0.8741,0.7256,16
WREF_007,2018-05-08,2018,128,0.7654,0.6742,16
WREF_006,2018-05-08,2018,128,0.8759,0.7465,16
WREF_009,2018-05-08,2018,128,0.7481,0.6172,16
WREF_011,2018-05-08,2018,128,0.815,0.6628,16
WREF_004,2018-05-08,2018,128,0.738,0.6081,16
WREF_017,2018-05-08,2018,128,0.834,0.7254,16
WREF_089,2018-04-23,2018,113,0.775,0.6216,16
WREF_082,2018-04-23,2018,113,0.8442,0.6752,16
WREF_077,2018-04-23,2018,113,0.7827,0.6285,16
WREF_083,2018-04-23,2018,113,0.7889,0.6425,16
WREF_086,2018-04-23,2018,113,0.747,0.599,16
WREF_081,2018-04-23,2018,113,0.8139,0.6754,16
WREF_076,2018-04-23,2018,113,0.7787,0.6203,16
WREF_070,2018-04-23,2018,113,0.7878,0.6715,16
WREF_074,2018-04-23,2018,113,0.8443,0.6963,16
WREF_072,2018-04-23,2018,113,0.7836,0.6273,16
WREF_080,2018-04-23,2018,113,0.8064,0.6865,16
WREF_073,2018-04-23,2018,113,0.8153,0.6852,16
WREF_079,2018-04-23,2018,113,0.7892,0.6672,16
WREF_085,2018-04-23,2018,113,0.8457,0.6921,16
WREF_084,2018-04-23,2018,113,0.8178,0.6678,16
WREF_078,2018-04-23,2018,113,0.8451,0.6882,16
WREF_088,2018-04-23,2018,113,0.8335,0.6666,16
WREF_087,2018-04-23,2018,113,0.823,0.701,16
WREF_075,2018-04-23,2018,113,0.8318,0.6842,16
WREF_071,2018-04-23,2018,113,0.8298,0.6808,16
WREF_012,2018-04-23,2018,113,0.8016,0.6079,16
WREF_016,2018-04-23,2018,113,0.8119,0.6867,16
WREF_015,2018-04-23,2018,113,0.8298,0.692,16
WREF_013,2018-04-23,2018,113,0.833,0.6927,16
WREF_001,2018-04-23,2018,113,0.7925,0.6369,16
WREF_003,2018-04-23,2018,113,0.8804,0.8004,16
WREF_018,2018-04-23,2018,113,0.7772,0.6317,16
WREF_020,2018-04-23,2018,113,0.8391,0.7046,16
WREF_002,2018-04-23,2018,113,0.8692,0.7528,16
WREF_019,2018-04-23,2018,113,0.7403,0.6086,16
WREF_010,2018-04-23,2018,113,0.8481,0.7382,16
WREF_007,2018-04-23,2018,113,0.7806,0.6729,16
WREF_008,2018-04-23,2018,113,0.7638,0.6312,16
WREF_006,2018-04-23,2018,113,0.8329,0.7479,16
WREF_005,2018-04-23,2018,113,0.8065,0.6838,16
WREF_014,2018-04-23,2018,113,0.7673,0.6711,16
WREF_009,2018-04-23,2018,113,0.7866,0.6503,16
WREF_011,2018-04-23,2018,113,0.8301,0.6943,16
WREF_004,2018-04-23,2018,113,0.7579,0.6215,16
WREF_017,2018-04-23,2018,113,0.8523,0.7369,16
WREF_082,2018-03-19,2018,78,0.2246,-0.0298,10
WREF_078,2018-03-19,2018,78,0.6419,-0.0129,8
WREF_088,2018-03-19,2018,78,0.1649,0.1231,4
WREF_071,2018-03-19,2018,78,0.01,0.023,1
WREF_012,2018-03-19,2018,78,0.8709,0.7264,16
WREF_010,2018-03-19,2018,78,0.9053,0.7918,16
WREF_006,2018-03-19,2018,78,0.294,0.067,8
WREF_089,2018-02-12,2018,43,0.8537,0.7133,16
WREF_082,2018-02-12,2018,43,0.9105,0.767,16
WREF_077,2018-02-12,2018,43,0.8681,0.689,16
WREF_083,2018-02-12,2018,43,0.877,0.7238,16
WREF_086,2018-02-12,2018,43,0.826,0.6765,16
WREF_081,2018-02-12,2018,43,0.8844,0.7368,16
WREF_076,2018-02-12,2018,43,0.8644,0.7056,16
WREF_070,2018-02-12,2018,43,0.9281,0.8069,8
WREF_074,2018-02-12,2018,43,0.9014,0.7682,16
WREF_072,2018-02-12,2018,43,0.8727,0.7035,16
WREF_080,2018-02-12,2018,43,0.9193,0.8178,16
WREF_073,2018-02-12,2018,43,0.911,0.8072,16
WREF_079,2018-02-12,2018,43,0.8868,0.7448,16
WREF_085,2018-02-12,2018,43,0.9048,0.7722,16
WREF_084,2018-02-12,2018,43,0.9072,0.7817,16
WREF_078,2018-02-12,2018,43,0.902,0.7525,16
WREF_088,2018-02-12,2018,43,0.9057,0.75,16
WREF_087,2018-02-12,2018,43,0.9099,0.7871,16
