plotID,date,year,doy,ndvi,nbr,npix
SOAP_045,2022-06-25,2022,176,0.1355,-0.1758,16
SOAP_061,2022-06-25,2022,176,0.1942,-0.0847,16
SOAP_002,2022-06-25,2022,176,0.2346,0.118,16
SOAP_010,2022-06-25,2022,176,0.2763,0.1202,16
SOAP_006,2022-06-25,2022,176,0.1948,0.0968,16
SOAP_013,2022-06-25,2022,176,0.2258,0.1467,16
SOAP_012,2022-06-25,2022,176,0.2622,0.1306,16
SOAP_004,2022-06-25,2022,176,0.2029,-0.0628,16
SOAP_003,2022-06-25,2022,176,0.2438,0.1061,16
SOAP_016,2022-06-25,2022,176,0.2577,0.1867,16
SOAP_007,2022-06-25,2022,176,0.1672,-0.0505,16
SOAP_020,2022-06-25,2022,176,0.1289,-0.2182,16
SOAP_009,2022-06-25,2022,176,0.1117,-0.2561,16
SOAP_008,2022-06-25,2022,176,0.335,0.1868,16
SOAP_021,2022-06-25,2022,176,0.2484,0.0737,16
SOAP_018,2022-06-25,2022,176,0.3874,0.2572,16
SOAP_019,2022-06-25,2022,176,0.3883,0.2463,16
SOAP_017,2022-06-25,2022,176,0.4437,0.2783,16
SOAP_015,2022-06-25,2022,176,0.1596,0.0766,16
SOAP_001,2022-06-25,2022,176,0.2533,0.0747,16
SOAP_011,2022-06-25,2022,176,0.3143,0.1624,16
SOAP_022,2022-06-25,2022,176,0.1089,-0.1085,16
SOAP_024,2022-06-25,2022,176,0.1593,-0.0913,16
SOAP_059,2022-06-25,2022,176,0.242,0.0834,16
SOAP_057,2022-06-25,2022,176,0.1924,-0.0374,16
SOAP_051,2022-06-25,2022,176,0.2167,-0.0737,16
SOAP_048,2022-06-25,2022,176,0.1179,-0.1861,16
SOAP_058,2022-06-25,2022,176,0.2345,0.108,16
SOAP_043,2022-06-25,2022,176,0.2197,-0.0254,16
SOAP_050,2022-06-25,2022,176,0.1711,-0.1256,16
SOAP_044,2022-06-25,2022,176,0.2076,-0.0578,16
SOAP_052,2022-06-25,2022,176,0.2856,-0.0401,16
SOAP_046,2022-06-25,2022,176,0.209,-0.0419,16
SOAP_060,2022-06-25,2022,176,0.2522,0.0032,16
SOAP_055,2022-06-25,2022,176,0.2856,0.0875,16
SOAP_054,2022-06-25,2022,176,0.3491,0.1797,16
SOAP_047,2022-06-25,2022,176,0.1478,-0.1442,16
SOAP_031,2022-06-25,2022,176,0.1563,-0.0077,16
SOAP_049,2022-06-25,2022,176,0.1796,0.03,16
SOAP_056,2022-06-25,2022,176,0.1043,-0.2065,16
SOAP_053,2022-06-25,2022,176,0.1113,-0.1672,16
SOAP_045,2022-06-25,2022,176,0.1364,-0.1747,16
SOAP_061,2022-06-25,2022,176,0.196,-0.0866,16
SOAP_002,2022-06-25,2022,176,0.2329,0.1169,16
SOAP_010,2022-06-25,2022,176,0.2745,0.1163,16
SOAP_006,2022-06-25,2022,176,0.1928,0.097,16
SOAP_013,2022-06-25,2022,176,0.2261,0.1462,16
SOAP_012,2022-06-25,2022,176,0.2638,0.1294,16
SOAP_004,2022-06-25,2022,176,0.2031,-0.0561,16
SOAP_003,2022-06-25,2022,176,0.242,0.1112,16
SOAP_016,2022-06-25,2022,176,0.2596,0.184,16
SOAP_007,2022-06-25,2022,176,0.1659,-0.0558,16
SOAP_020,2022-06-25,2022,176,0.1271,-0.2196,16
SOAP_009,2022-06-25,2022,176,0.1105,-0.2558,16
SOAP_008,2022-06-25,2022,176,0.3348,0.1842,16
SOAP_021,2022-06-25,2022,176,0.2487,0.0716,16
SOAP_018,2022-06-25,2022,176,0.387,0.2548,16
SOAP_019,2022-06-25,2022,176,0.3915,0.2405,16
SOAP_017,2022-06-25,2022,176,0.4415,0.2815,16
SOAP_015,2022-06-25,2022,176,0.1585,0.0793,16
SOAP_001,2022-06-25,2022,176,0.2516,0.0673,16
SOAP_011,2022-06-25,2022,176,0.3132,0.1574,16
SOAP_022,2022-06-25,2022,176,0.1059,-0.1139,16
SOAP_024,2022-06-25,2022,176,0.1567,-0.0879,16
SOAP_058,2022-06-20,2022,171,0.3234,0.2255,16
SOAP_050,2022-06-20,2022,171,0.447,0.3042,16
SOAP_044,2022-06-20,2022,171,0.3497,0.2162,16
SOAP_052,2022-06-20,2022,171,0.431,0.3076,16
SOAP_046,2022-06-20,2022,171,0.4414,0.2927,16
SOAP_060,2022-06-20,2022,171,0.4457,0.3007,16
SOAP_055,2022-06-20,2022,171,0.4002,0.2651,16
SOAP_002,2022-06-20,2022,171,0.444,0.3054,16
SOAP_006,2022-06-20,2022,171,0.2191,0.1179,16
SOAP_013,2022-06-20,2022,171,0.4256,0.2605,16
SOAP_012,2022-06-20,2022,171,0.4322,0.2755,16
SOAP_016,2022-06-20,2022,171,0.3305,0.1915,16
SOAP_007,2022-06-20,2022,171,0.3713,0.2246,16
SOAP_008,2022-06-20,2022,171,0.4049,0.253,16
SOAP_018,2022-06-20,2022,171,0.3661,0.2478,16
SOAP_019,2022-06-20,2022,171,0.4185,0.2622,16
SOAP_017,2022-06-20,2022,171,0.4214,0.2545,16
SOAP_024,2022-06-20,2022,171,0.2264,0.1233,16
SOAP_059,2022-06-20,2022,171,0.3418,0.2134,4
SOAP_057,2022-06-20,2022,171,0.2633,0.1657,16
SOAP_010,2022-06-20,2022,171,0.2898,0.1878,16
SOAP_021,2022-06-20,2022,171,0.3048,0.1828,4
SOAP_001,2022-06-20,2022,171,0.2656,0.1637,16
SOAP_059,2022-06-20,2022,171,0.2412,0.1253,16
SOAP_057,2022-06-20,2022,171,0.1972,0.0473,16
SOAP_051,2022-06-20,2022,171,0.218,0.0041,16
SOAP_048,2022-06-20,2022,171,0.1351,-0.0839,16
SOAP_043,2022-06-20,2022,171,0.1802,-0.0321,16
SOAP_050,2022-06-20,2022,171,0.1476,-0.0623,16
SOAP_044,2022-06-20,2022,171,0.1912,-0.0125,16
SOAP_052,2022-06-20,2022,171,0.312,0.0791,16
SOAP_046,2022-06-20,2022,171,0.1746,-0.047,16
SOAP_060,2022-06-20,2022,171,0.2361,0.0348,16
SOAP_055,2022-06-20,2022,171,0.2578,0.0918,16
SOAP_061,2022-06-20,2022,171,0.2036,-0.0105,16
SOAP_002,2022-06-20,2022,171,0.2248,0.1565,16
SOAP_010,2022-06-20,2022,171,0.256,0.1456,16
SOAP_006,2022-06-20,2022,171,0.1939,0.1253,16
SOAP_013,2022-06-20,2022,171,0.2364,0.1834,16
SOAP_012,2022-06-20,2022,171,0.2597,0.1748,16
SOAP_004,2022-06-20,2022,171,0.1729,-0.0294,16
SOAP_008,2022-06-20,2022,171,0.2965,0.1965,16
SOAP_021,2022-06-20,2022,171,0.2328,0.1196,16
SOAP_001,2022-06-20,2022,171,0.2295,0.1013,16
SOAP_024,2022-06-20,2022,171,0.1411,-0.069,16
SOAP_059,2022-06-15,2022,166,0.3559,0.2299,16
SOAP_057,2022-06-15,2022,166,0.3299,0.1646,16
SOAP_051,2022-06-15,2022,166,0.4746,0.3426,16
SOAP_048,2022-06-15,2022,166,0.4077,0.2311,16
SOAP_058,2022-06-15,2022,166,0.3604,0.2266,16
SOAP_043,2022-06-15,2022,166,0.3617,0.2216,16
SOAP_050,2022-06-15,2022,166,0.5166,0.3352,16
SOAP_044,2022-06-15,2022,166,0.3798,0.2414,16
SOAP_052,2022-06-15,2022,166,0.5085,0.3459,16
SOAP_046,2022-06-15,2022,166,0.5216,0.3361,16
SOAP_060,2022-06-15,2022,166,0.467,0.3261,16
SOAP_055,2022-06-15,2022,166,0.4828,0.3082,16
SOAP_054,2022-06-15,2022,166,0.4683,0.3023,16
SOAP_047,2022-06-15,2022,166,0.4392,0.2814,16
SOAP_031,2022-06-15,2022,166,0.3449,0.1668,16
SOAP_049,2022-06-15,2022,166,0.4453,0.2558,16
SOAP_056,2022-06-15,2022,166,0.4405,0.291,16
SOAP_053,2022-06-15,2022,166,0.3998,0.2675,16
SOAP_045,2022-06-15,2022,166,0.4155,0.261,16
SOAP_061,2022-06-15,2022,166,0.3262,0.1876,16
SOAP_002,2022-06-15,2022,166,0.5014,0.3427,16
SOAP_010,2022-06-15,2022,166,0.3931,0.2427,16
SOAP_006,2022-06-15,2022,166,0.2505,0.1279,16
SOAP_013,2022-06-15,2022,166,0.5089,0.3383,16
SOAP_012,2022-06-15,2022,166,0.486,0.3008,16
SOAP_004,2022-06-15,2022,166,0.3737,0.2035,16
SOAP_003,2022-06-15,2022,166,0.1792,-0.0084,16
SOAP_016,2022-06-15,2022,166,0.3356,0.2051,16
SOAP_007,2022-06-15,2022,166,0.4094,0.2458,16
SOAP_020,2022-06-15,2022,166,0.4164,0.2414,16
SOAP_009,2022-06-15,2022,166,0.3357,0.1467,16
SOAP_008,2022-06-15,2022,166,0.4553,0.2895,16
SOAP_021,2022-06-15,2022,166,0.4261,0.2757,16
SOAP_018,2022-06-15,2022,166,0.4338,0.2939,16
SOAP_019,2022-06-15,2022,166,0.5026,0.3348,16
SOAP_017,2022-06-15,2022,166,0.4784,0.318,16
SOAP_015,2022-06-15,2022,166,0.385,0.2226,16
SOAP_001,2022-06-15,2022,166,0.4016,0.2409,16
SOAP_011,2022-06-15,2022,166,0.3523,0.1808,16
SOAP_022,2022-06-15,2022,166,0.3053,0.1351,16
SOAP_024,2022-06-15,2022,166,0.2626,0.1416,16
SOAP_059,2022-06-15,2022,166,0.3575,0.2223,16
SOAP_057,2022-06-15,2022,166,0.3316,0.1675,16
SOAP_051,2022-06-15,2022,166,0.4769,0.3414,16
SOAP_048,2022-06-15,2022,166,0.4018,0.2314,16
SOAP_058,2022-06-15,2022,166,0.3626,0.2242,16
SOAP_043,2022-06-15,2022,166,0.3589,0.2165,16
SOAP_050,2022-06-15,2022,166,0.5159,0.3444,16
SOAP_044,2022-06-15,2022,166,0.3788,0.2338,16
SOAP_052,2022-06-15,2022,166,0.5027,0.3414,16
SOAP_046,2022-06-15,2022,166,0.5173,0.3326,16
SOAP_060,2022-06-15,2022,166,0.4649,0.3281,16
SOAP_055,2022-06-15,2022,166,0.479,0.3083,16
SOAP_054,2022-06-15,2022,166,0.4668,0.3033,16
SOAP_047,2022-06-15,2022,166,0.4326,0.2819,16
SOAP_031,2022-06-15,2022,166,0.3517,0.1616,16
SOAP_049,2022-06-15,2022,166,0.4448,0.2552,16
SOAP_056,2022-06-15,2022,166,0.4346,0.2763,16
SOAP_053,2022-06-15,2022,166,0.3995,0.2724,16
SOAP_045,2022-06-15,2022,166,0.4121,0.2637,16
SOAP_061,2022-06-15,2022,166,0.3319,0.179,16
SOAP_002,2022-06-15,2022,166,0.4998,0.3345,16
SOAP_010,2022-06-15,2022,166,0.3853,0.2428,16
SOAP_006,2022-06-15,2022,166,0.2472,0.1359,16
SOAP_013,2022-06-15,2022,166,0.5068,0.3364,16
SOAP_012,2022-06-15,2022,166,0.4815,0.3069,16
SOAP_004,2022-06-15,2022,166,0.3762,0.1937,16
SOAP_003,2022-06-15,2022,166,0.1787,-0.0096,16
SOAP_016,2022-06-15,2022,166,0.3385,0.1998,16
SOAP_007,2022-06-15,2022,166,0.4072,0.2515,16
SOAP_020,2022-06-15,2022,166,0.41,0.2482,16
SOAP_009,2022-06-15,2022,166,0.3369,0.1589,16
SOAP_008,2022-06-15,2022,166,0.4529,0.2914,16
SOAP_021,2022-06-15,2022,166,0.4286,0.2676,16
SOAP_018,2022-06-15,2022,166,0.4316,0.2997,16
SOAP_019,2022-06-15,2022,166,0.5025,0.3349,16
SOAP_017,2022-06-15,2022,166,0.4817,0.3197,16
SOAP_015,2022-06-15,2022,166,0.3863,0.2326,16
SOAP_001,2022-06-15,2022,166,0.4045,0.2462,16
SOAP_011,2022-06-15,2022,166,0.3531,0.1923,16
SOAP_022,2022-06-15,2022,166,0.3164,0.1471,16
SOAP_024,2022-06-15,2022,166,0.2584,0.1506,16
SOAP_059,2022-06-15,2022,166,0.4062,0.2113,16
SOAP_057,2022-06-15,2022,166,0.281,0.1492,16
SOAP_051,2022-06-15,2022,166,0.3879,0.2106,16
SOAP_048,2022-06-15,2022,166,0.3338,0.142,16
SOAP_058,2022-06-15,2022,166,0.3403,0.2018,16
SOAP_043,2022-06-15,2022,166,0.399,0.2175,16
SOAP_050,2022-06-15,2022,166,0.4771,0.3013,16
SOAP_044,2022-06-15,2022,166,0.4566,0.2988,16
SOAP_052,2022-06-15,2022,166,0.4949,0.2903,16
SOAP_046,2022-06-15,2022,166,0.4233,0.2676,16
SOAP_060,2022-06-15,2022,166,0.3609,0.2586,16
SOAP_055,2022-06-15,2022,166,0.4504,0.2628,16
SOAP_054,2022-06-15,2022,166,0.4305,0.265,16
SOAP_047,2022-06-15,2022,166,0.4522,0.2894,16
SOAP_031,2022-06-15,2022,166,0.3888,0.2375,16
SOAP_049,2022-06-15,2022,166,0.4264,0.2453,16
SOAP_056,2022-06-15,2022,166,0.4112,0.2585,16
SOAP_053,2022-06-15,2022,166,0.4434,0.2817,16
SOAP_045,2022-06-15,2022,166,0.4616,0.3382,16
SOAP_061,2022-06-15,2022,166,0.2742,0.1366,16
SOAP_002,2022-06-15,2022,166,0.3774,0.2067,16
SOAP_010,2022-06-15,2022,166,0.3064,0.1593,16
SOAP_006,2022-06-15,2022,166,0.3123,0.1939,16
SOAP_013,2022-06-15,2022,166,0.3619,0.196,16
SOAP_012,2022-06-15,2022,166,0.5183,0.3373,16
SOAP_004,2022-06-15,2022,166,0.3878,0.1888,16
SOAP_003,2022-06-15,2022,166,0.4113,0.2681,16
SOAP_016,2022-06-15,2022,166,0.3076,0.1933,16
SOAP_007,2022-06-15,2022,166,0.3095,0.159,16
SOAP_020,2022-06-15,2022,166,0.3307,0.1533,16
SOAP_009,2022-06-15,2022,166,0.1832,0.0934,16
SOAP_008,2022-06-15,2022,166,0.4925,0.3445,16
SOAP_021,2022-06-15,2022,166,0.3644,0.1807,16
SOAP_018,2022-06-15,2022,166,0.3321,0.2113,16
SOAP_019,2022-06-15,2022,166,0.3965,0.2492,16
SOAP_017,2022-06-15,2022,166,0.4066,0.2513,16
SOAP_015,2022-06-15,2022,166,0.3218,0.2031,16
SOAP_001,2022-06-15,2022,166,0.3608,0.1824,16
SOAP_011,2022-06-15,2022,166,0.3172,0.1649,16
SOAP_022,2022-06-15,2022,166,0.3747,0.1845,16
SOAP_024,2022-06-15,2022,166,0.2905,0.1902,16
SOAP_059,2022-06-15,2022,166,0.4092,0.2073,16
SOAP_057,2022-06-15,2022,166,0.2828,0.1455,16
SOAP_051,2022-06-15,2022,166,0.3931,0.2025,16
SOAP_048,2022-06-15,2022,166,0.3305,0.1385,16
SOAP_058,2022-06-15,2022,166,0.3447,0.2021,16
SOAP_043,2022-06-15,2022,166,0.3955,0.2096,16
SOAP_050,2022-06-15,2022,166,0.4758,0.2936,16
SOAP_044,2022-06-15,2022,166,0.4522,0.3011,16
SOAP_052,2022-06-15,2022,166,0.4942,0.2926,16
SOAP_046,2022-06-15,2022,166,0.4277,0.2671,16
SOAP_060,2022-06-15,2022,166,0.3573,0.2539,16
SOAP_055,2022-06-15,2022,166,0.4473,0.2617,16
SOAP_054,2022-06-15,2022,166,0.4267,0.2707,16
SOAP_047,2022-06-15,2022,166,0.4536,0.2888,16
SOAP_031,2022-06-15,2022,166,0.3855,0.2347,16
SOAP_049,2022-06-15,2022,166,0.4245,0.2429,16
SOAP_056,2022-06-15,2022,166,0.4125,0.259,16
SOAP_053,2022-06-15,2022,166,0.4457,0.2796,16
SOAP_045,2022-06-15,2022,166,0.4632,0.3425,16
SOAP_061,2022-06-15,2022,166,0.2771,0.1328,16
SOAP_002,2022-06-15,2022,166,0.3768,0.1972,16
SOAP_010,2022-06-15,2022,166,0.3074,0.1568,16
SOAP_006,2022-06-15,2022,166,0.3236,0.1913,16
SOAP_013,2022-06-15,2022,166,0.3589,0.1912,16
SOAP_012,2022-06-15,2022,166,0.5173,0.3307,16
SOAP_004,2022-06-15,2022,166,0.3823,0.19,16
SOAP_003,2022-06-15,2022,166,0.4123,0.2636,16
SOAP_016,2022-06-15,2022,166,0.3029,0.194,16
SOAP_007,2022-06-15,2022,166,0.3063,0.1582,16
SOAP_020,2022-06-15,2022,166,0.3423,0.1422,16
SOAP_009,2022-06-15,2022,166,0.1777,0.0951,16
SOAP_008,2022-06-15,2022,166,0.4893,0.3366,16
SOAP_021,2022-06-15,2022,166,0.3647,0.1827,16
SOAP_018,2022-06-15,2022,166,0.3335,0.2149,16
SOAP_019,2022-06-15,2022,166,0.3996,0.2503,16
SOAP_017,2022-06-15,2022,166,0.4077,0.25,16
SOAP_015,2022-06-15,2022,166,0.3211,0.2068,16
SOAP_001,2022-06-15,2022,166,0.3563,0.1819,16
SOAP_011,2022-06-15,2022,166,0.3238,0.1692,16
SOAP_022,2022-06-15,2022,166,0.3718,0.1828,16
SOAP_024,2022-06-15,2022,166,0.3007,0.1812,16
SOAP_059,2022-06-15,2022,166,0.2513,0.0609,16
SOAP_057,2022-06-15,2022,166,0.4757,0.3221,16
SOAP_051,2022-06-15,2022,166,0.2121,0.0349,16
SOAP_048,2022-06-15,2022,166,0.4484,0.2962,16
SOAP_058,2022-06-15,2022,166,0.3206,0.0944,16
SOAP_043,2022-06-15,2022,166,0.302,0.2011,16
SOAP_050,2022-06-15,2022,166,0.3316,0.1344,16
SOAP_044,2022-06-15,2022,166,0.3254,0.1497,16
SOAP_052,2022-06-15,2022,166,0.2371,-0.0022,16
SOAP_046,2022-06-15,2022,166,0.3268,0.1165,16
SOAP_060,2022-06-15,2022,166,0.2163,0.0479,16
SOAP_055,2022-06-15,2022,166,0.4055,0.2404,16
SOAP_054,2022-06-15,2022,166,0.1891,-0.0281,16
SOAP_047,2022-06-15,2022,166,0.1011,-0.158,16
SOAP_031,2022-06-15,2022,166,0.4155,0.2746,16
SOAP_049,2022-06-15,2022,166,0.4163,0.2436,16
SOAP_056,2022-06-15,2022,166,0.1397,-0.125,16
SOAP_053,2022-06-15,2022,166,0.0966,-0.1723,16
SOAP_045,2022-06-15,2022,166,0.1907,-0.0624,16
SOAP_061,2022-06-15,2022,166,0.4673,0.3071,16
SOAP_002,2022-06-15,2022,166,0.3477,0.1727,16
SOAP_010,2022-06-15,2022,166,0.3006,0.1524,16
SOAP_006,2022-06-15,2022,166,0.2657,0.2124,16
SOAP_013,2022-06-15,2022,166,0.2962,0.1667,16
SOAP_012,2022-06-15,2022,166,0.2364,0.0623,16
SOAP_004,2022-06-15,2022,166,0.4601,0.3313,16
SOAP_003,2022-06-15,2022,166,0.4136,0.2634,16
SOAP_016,2022-06-15,2022,166,0.1995,0.0875,16
SOAP_007,2022-06-15,2022,166,0.4811,0.3185,16
SOAP_020,2022-06-15,2022,166,0.5005,0.3181,16
SOAP_009,2022-06-15,2022,166,0.1931,-0.0213,16
SOAP_008,2022-06-15,2022,166,0.2921,0.1355,16
SOAP_021,2022-06-15,2022,166,0.4741,0.3152,16
SOAP_018,2022-06-15,2022,166,0.5013,0.3205,16
SOAP_019,2022-06-15,2022,166,0.3861,0.2303,16
SOAP_017,2022-06-15,2022,166,0.4262,0.2606,16
SOAP_015,2022-06-15,2022,166,0.4401,0.3029,16
SOAP_001,2022-06-15,2022,166,0.4776,0.3237,16
SOAP_011,2022-06-15,2022,166,0.4545,0.3163,16
SOAP_022,2022-06-15,2022,166,0.4541,0.2872,16
SOAP_024,2022-06-15,2022,166,0.2664,0.0687,16
SOAP_059,2022-06-15,2022,166,0.2502,0.0556,16
SOAP_057,2022-06-15,2022,166,0.478,0.3184,16
SOAP_051,2022-06-15,2022,166,0.2068,0.0415,16
SOAP_048,2022-06-15,2022,166,0.4531,0.2869,16
SOAP_058,2022-06-15,2022,166,0.3097,0.1092,16
SOAP_043,2022-06-15,2022,166,0.3066,0.1946,16
SOAP_050,2022-06-15,2022,166,0.3343,0.1363,16
SOAP_044,2022-06-15,2022,166,0.3346,0.1455,16
SOAP_052,2022-06-15,2022,166,0.236,-0.0043,16
SOAP_046,2022-06-15,2022,166,0.3219,0.1268,16
SOAP_060,2022-06-15,2022,166,0.2143,0.0511,16
SOAP_055,2022-06-15,2022,166,0.4092,0.2335,16
SOAP_054,2022-06-15,2022,166,0.1852,-0.0259,16
SOAP_047,2022-06-15,2022,166,0.103,-0.1589,16
SOAP_031,2022-06-15,2022,166,0.4156,0.2669,16
SOAP_049,2022-06-15,2022,166,0.4187,0.2501,16
SOAP_056,2022-06-15,2022,166,0.1357,-0.1246,16
SOAP_053,2022-06-15,2022,166,0.0983,-0.1699,16
SOAP_045,2022-06-15,2022,166,0.1881,-0.0607,16
SOAP_061,2022-06-15,2022,166,0.469,0.3081,16
SOAP_002,2022-06-15,2022,166,0.3514,0.1769,16
SOAP_010,2022-06-15,2022,166,0.2981,0.1542,16
SOAP_006,2022-06-15,2022,166,0.2669,0.211,16
SOAP_013,2022-06-15,2022,166,0.2981,0.1688,16
SOAP_012,2022-06-15,2022,166,0.2346,0.0669,16
SOAP_004,2022-06-15,2022,166,0.4581,0.3374,16
SOAP_003,2022-06-15,2022,166,0.4167,0.2596,16
SOAP_016,2022-06-15,2022,166,0.1979,0.0877,16
SOAP_007,2022-06-15,2022,166,0.48,0.3168,16
SOAP_020,2022-06-15,2022,166,0.5031,0.3232,16
SOAP_009,2022-06-15,2022,166,0.1946,-0.0194,16
SOAP_008,2022-06-15,2022,166,0.2881,0.1313,16
SOAP_021,2022-06-15,2022,166,0.4675,0.3149,16
SOAP_018,2022-06-15,2022,166,0.4992,0.3201,16
SOAP_019,2022-06-15,2022,166,0.3855,0.239,16
SOAP_017,2022-06-15,2022,166,0.4303,0.2655,16
SOAP_015,2022-06-15,2022,166,0.4368,0.3067,16
SOAP_001,2022-06-15,2022,166,0.4779,0.3189,16
SOAP_011,2022-06-15,2022,166,0.4576,0.3254,16
SOAP_022,2022-06-15,2022,166,0.453,0.2916,16
SOAP_024,2022-06-15,2022,166,0.2651,0.0608,16
SOAP_059,2022-06-15,2022,166,0.2506,0.1021,16
SOAP_057,2022-06-15,2022,166,0.2023,-0.0186,16
SOAP_051,2022-06-15,2022,166,0.2261,-0.0527,16
SOAP_048,2022-06-15,2022,166,0.1293,-0.1613,16
SOAP_058,2022-06-15,2022,166,0.2549,0.1374,16
SOAP_043,2022-06-15,2022,166,0.2273,-0.0252,16
SOAP_050,2022-06-15,2022,166,0.1839,-0.1066,16
SOAP_044,2022-06-15,2022,166,0.2236,-0.0311,16
SOAP_052,2022-06-15,2022,166,0.2876,-0.0172,16
SOAP_046,2022-06-15,2022,166,0.2256,-0.0376,16
SOAP_060,2022-06-15,2022,166,0.2618,0.0116,16
SOAP_055,2022-06-15,2022,166,0.2972,0.1031,16
SOAP_054,2022-06-15,2022,166,0.3601,0.2136,16
SOAP_047,2022-06-15,2022,166,0.1593,-0.1165,16
SOAP_031,2022-06-15,2022,166,0.1564,0.0135,16
SOAP_049,2022-06-15,2022,166,0.1958,0.0571,16
SOAP_056,2022-06-15,2022,166,0.1023,-0.2238,16
SOAP_053,2022-06-15,2022,166,0.1213,-0.1668,16
SOAP_045,2022-06-15,2022,166,0.1493,-0.153,16
SOAP_061,2022-06-15,2022,166,0.2036,-0.0663,16
SOAP_002,2022-06-15,2022,166,0.2551,0.1469,16
SOAP_010,2022-06-15,2022,166,0.2914,0.1323,16
SOAP_006,2022-06-15,2022,166,0.2091,0.1148,16
SOAP_013,2022-06-15,2022,166,0.2475,0.1727,16
SOAP_012,2022-06-15,2022,166,0.2865,0.1359,16
SOAP_004,2022-06-15,2022,166,0.209,-0.0549,16
SOAP_003,2022-06-15,2022,166,0.2489,0.1192,16
SOAP_016,2022-06-15,2022,166,0.2857,0.2104,16
SOAP_007,2022-06-15,2022,166,0.184,-0.0243,16
SOAP_020,2022-06-15,2022,166,0.145,-0.1863,16
SOAP_009,2022-06-15,2022,166,0.1285,-0.2328,16
SOAP_008,2022-06-15,2022,166,0.3434,0.1983,16
SOAP_021,2022-06-15,2022,166,0.2479,0.0675,16
SOAP_018,2022-06-15,2022,166,0.4016,0.2814,16
SOAP_019,2022-06-15,2022,166,0.4135,0.2768,16
SOAP_017,2022-06-15,2022,166,0.4544,0.2893,16
SOAP_015,2022-06-15,2022,166,0.1567,0.0777,16
SOAP_001,2022-06-15,2022,166,0.2602,0.0928,16
SOAP_011,2022-06-15,2022,166,0.3359,0.1828,16
SOAP_022,2022-06-15,2022,166,0.1092,-0.1029,16
SOAP_024,2022-06-15,2022,166,0.1728,-0.0934,16
SOAP_059,2022-06-15,2022,166,0.2501,0.1065,16
SOAP_057,2022-06-15,2022,166,0.2006,-0.0237,16
SOAP_051,2022-06-15,2022,166,0.2262,-0.0549,16
SOAP_048,2022-06-15,2022,166,0.1301,-0.1658,16
SOAP_058,2022-06-15,2022,166,0.2548,0.1387,16
SOAP_043,2022-06-15,2022,166,0.222,-0.0217,16
SOAP_050,2022-06-15,2022,166,0.18,-0.1028,16
SOAP_044,2022-06-15,2022,166,0.2229,-0.0345,16
SOAP_052,2022-06-15,2022,166,0.2995,-0.0235,16
SOAP_046,2022-06-15,2022,166,0.2237,-0.0282,16
SOAP_060,2022-06-15,2022,166,0.2651,0.0065,16
SOAP_055,2022-06-15,2022,166,0.2957,0.1047,16
SOAP_054,2022-06-15,2022,166,0.3559,0.2177,16
SOAP_047,2022-06-15,2022,166,0.1605,-0.111,16
SOAP_031,2022-06-15,2022,166,0.161,0.0045,16
SOAP_049,2022-06-15,2022,166,0.1999,0.0556,16
SOAP_056,2022-06-15,2022,166,0.104,-0.2217,16
SOAP_053,2022-06-15,2022,166,0.1208,-0.1666,16
SOAP_045,2022-06-15,2022,166,0.1471,-0.1501,16
SOAP_061,2022-06-15,2022,166,0.2063,-0.0665,16
SOAP_002,2022-06-15,2022,166,0.2536,0.1455,16
SOAP_010,2022-06-15,2022,166,0.2886,0.127,16
SOAP_006,2022-06-15,2022,166,0.2068,0.1116,16
SOAP_013,2022-06-15,2022,166,0.2468,0.1727,16
SOAP_012,2022-06-15,2022,166,0.2883,0.1349,16
SOAP_004,2022-06-15,2022,166,0.2087,-0.0513,16
SOAP_003,2022-06-15,2022,166,0.2439,0.1243,16
SOAP_016,2022-06-15,2022,166,0.2868,0.2095,16
SOAP_007,2022-06-15,2022,166,0.1835,-0.0293,16
SOAP_020,2022-06-15,2022,166,0.1439,-0.1864,16
SOAP_009,2022-06-15,2022,166,0.1278,-0.2323,16
SOAP_008,2022-06-15,2022,166,0.3431,0.1936,16
SOAP_021,2022-06-15,2022,166,0.2501,0.0682,16
SOAP_018,2022-06-15,2022,166,0.4029,0.2807,16
SOAP_019,2022-06-15,2022,166,0.4157,0.2718,16
SOAP_017,2022-06-15,2022,166,0.4487,0.2901,16
SOAP_015,2022-06-15,2022,166,0.1563,0.0801,16
SOAP_001,2022-06-15,2022,166,0.2595,0.088,16
SOAP_011,2022-06-15,2022,166,0.3337,0.178,16
SOAP_022,2022-06-15,2022,166,0.1071,-0.1074,16
SOAP_024,2022-06-15,2022,166,0.1703,-0.0898,16
SOAP_059,2022-06-10,2022,161,0.3468,0.2138,16
SOAP_057,2022-06-10,2022,161,0.3316,0.1612,16
SOAP_051,2022-06-10,2022,161,0.4478,0.3198,16
SOAP_048,2022-06-10,2022,161,0.3615,0.2005,16
SOAP_058,2022-06-10,2022,161,0.3431,0.2256,16
SOAP_043,2022-06-10,2022,161,0.3561,0.2236,16
SOAP_050,2022-06-10,2022,161,0.496,0.3331,16
SOAP_044,2022-06-10,2022,161,0.3613,0.2239,16
SOAP_052,2022-06-10,2022,161,0.4835,0.3358,16
SOAP_046,2022-06-10,2022,161,0.4987,0.3173,16
SOAP_060,2022-06-10,2022,161,0.4676,0.3281,16
SOAP_055,2022-06-10,2022,161,0.4599,0.2994,16
SOAP_054,2022-06-10,2022,161,0.4463,0.2852,16
