plotID,date,year,doy,ndvi,nbr,npix
SCBI_034,2019-02-08,2019,39,0.3748,0.1847,16
SCBI_038,2019-02-08,2019,39,0.2721,0.0575,16
SCBI_033,2019-02-08,2019,39,0.4462,0.197,16
SCBI_006,2019-02-08,2019,39,0.3696,0.131,16
SCBI_035,2019-02-08,2019,39,0.2243,0.1551,16
SCBI_012,2019-02-08,2019,39,0.3187,0.1229,16
SCBI_071,2019-02-08,2019,39,0.3615,-0.076,16
SCBI_019,2019-02-08,2019,39,0.4058,0.0113,16
SCBI_021,2019-02-08,2019,39,0.4275,0.0223,16
SCBI_022,2019-02-08,2019,39,0.4294,-0.0371,16
SCBI_004,2018-11-25,2018,329,0.4751,0.002,16
SCBI_017,2018-11-25,2018,329,0.4719,-0.0666,16
SCBI_013,2018-11-25,2018,329,0.5927,0.1806,12
SCBI_007,2018-11-25,2018,329,0.4978,-0.0365,4
SCBI_018,2018-11-25,2018,329,0.4718,-0.0618,16
SCBI_003,2018-11-25,2018,329,0.4663,0.0127,16
SCBI_011,2018-11-25,2018,329,0.4243,-0.0785,16
SCBI_016,2018-11-25,2018,329,0.599,0.1538,12
SCBI_002,2018-11-25,2018,329,0.4765,-0.0207,16
SCBI_010,2018-11-25,2018,329,0.502,-0.0335,16
SCBI_014,2018-11-25,2018,329,0.5209,0.0207,16
SCBI_056,2018-11-25,2018,329,0.4526,-0.0639,16
SCBI_045,2018-11-25,2018,329,0.4436,-0.0884,16
SCBI_053,2018-11-25,2018,329,0.4343,-0.0564,16
SCBI_061,2018-11-25,2018,329,0.482,0.0262,16
SCBI_050,2018-11-25,2018,329,0.4307,-0.1213,16
SCBI_057,2018-11-25,2018,329,0.4715,-0.0265,12
SCBI_062,2018-11-25,2018,329,0.4498,-0.0436,16
SCBI_047,2018-11-25,2018,329,0.4464,-0.0182,16
SCBI_067,2018-11-25,2018,329,0.4698,-0.0674,10
SCBI_066,2018-11-25,2018,329,0.4622,0.0042,16
SCBI_064,2018-11-25,2018,329,0.4555,-0.0037,16
SCBI_052,2018-11-25,2018,329,0.4296,-0.0958,16
SCBI_054,2018-11-25,2018,329,0.4301,-0.1167,16
SCBI_046,2018-11-25,2018,329,0.4533,0.0326,16
SCBI_049,2018-11-25,2018,329,0.4548,-0.0289,16
SCBI_063,2018-11-25,2018,329,0.4566,-0.0213,12
SCBI_055,2018-11-25,2018,329,0.4425,0.026,16
SCBI_048,2018-11-25,2018,329,0.4532,-0.0998,16
SCBI_051,2018-11-25,2018,329,0.4692,0.0328,8
SCBI_058,2018-11-25,2018,329,0.4264,-0.0625,16
SCBI_034,2018-11-25,2018,329,0.6125,0.2713,16
SCBI_038,2018-11-25,2018,329,0.5171,0.2296,16
SCBI_033,2018-11-25,2018,329,0.6913,0.3323,16
SCBI_006,2018-11-25,2018,329,0.5539,0.1994,16
SCBI_035,2018-11-25,2018,329,0.2817,0.1833,16
SCBI_012,2018-11-25,2018,329,0.5389,0.2829,16
SCBI_071,2018-11-25,2018,329,0.4421,0.0396,16
SCBI_019,2018-11-25,2018,329,0.4906,0.0892,16
SCBI_021,2018-11-25,2018,329,0.4862,0.0161,16
SCBI_022,2018-11-25,2018,329,0.4923,-0.0315,16
SCBI_004,2018-11-25,2018,329,0.5009,0.0038,16
SCBI_017,2018-11-25,2018,329,0.4996,-0.0739,16
SCBI_013,2018-11-25,2018,329,0.6156,0.1395,12
SCBI_007,2018-11-25,2018,329,0.4939,0.0163,2
SCBI_018,2018-11-25,2018,329,0.4983,-0.0621,16
SCBI_003,2018-11-25,2018,329,0.4756,0.023,16
SCBI_011,2018-11-25,2018,329,0.4302,-0.0771,16
SCBI_016,2018-11-25,2018,329,0.6415,0.1906,10
SCBI_002,2018-11-25,2018,329,0.5005,-0.0267,16
SCBI_010,2018-11-25,2018,329,0.5237,-0.0299,16
SCBI_014,2018-11-25,2018,329,0.5331,0.014,16
SCBI_056,2018-11-25,2018,329,0.4742,-0.0683,16
SCBI_045,2018-11-25,2018,329,0.4719,-0.0985,16
SCBI_053,2018-11-25,2018,329,0.4446,-0.0662,16
SCBI_061,2018-11-25,2018,329,0.4989,0.0443,16
SCBI_050,2018-11-25,2018,329,0.4498,-0.1326,16
SCBI_057,2018-11-25,2018,329,0.4986,-0.0402,13
SCBI_062,2018-11-25,2018,329,0.4681,-0.0595,16
SCBI_047,2018-11-25,2018,329,0.471,-0.0327,16
SCBI_067,2018-11-25,2018,329,0.4963,-0.0572,10
SCBI_066,2018-11-25,2018,329,0.4837,-0.011,16
SCBI_064,2018-11-25,2018,329,0.4774,0.0031,16
SCBI_052,2018-11-25,2018,329,0.4441,-0.108,16
SCBI_054,2018-11-25,2018,329,0.4478,-0.1413,16
SCBI_046,2018-11-25,2018,329,0.4636,0.0306,16
SCBI_049,2018-11-25,2018,329,0.479,-0.0444,16
SCBI_063,2018-11-25,2018,329,0.5025,-0.0512,12
SCBI_055,2018-11-25,2018,329,0.4598,0.0215,16
SCBI_048,2018-11-25,2018,329,0.4702,-0.1022,16
SCBI_051,2018-11-25,2018,329,0.5002,-0.0095,12
SCBI_058,2018-11-25,2018,329,0.4343,-0.0618,16
SCBI_034,2018-11-25,2018,329,0.6368,0.2685,16
SCBI_038,2018-11-25,2018,329,0.5198,0.2184,16
SCBI_033,2018-11-25,2018,329,0.7056,0.3411,16
SCBI_006,2018-11-25,2018,329,0.552,0.1611,16
SCBI_035,2018-11-25,2018,329,0.2857,0.1827,16
SCBI_012,2018-11-25,2018,329,0.4982,0.2858,16
SCBI_071,2018-11-25,2018,329,0.4576,0.0456,16
SCBI_019,2018-11-25,2018,329,0.511,0.0905,16
SCBI_021,2018-11-25,2018,329,0.5102,0.0116,14
SCBI_022,2018-11-25,2018,329,0.5206,-0.0355,16
SCBI_008,2018-11-10,2018,314,0.5555,0.1223,12
SCBI_004,2018-11-10,2018,314,0.4928,0.0553,16
SCBI_015,2018-11-10,2018,314,0.4252,0.1704,8
SCBI_017,2018-11-10,2018,314,0.4902,-0.0008,16
SCBI_013,2018-11-10,2018,314,0.5844,0.2101,16
SCBI_007,2018-11-10,2018,314,0.5197,0.0659,16
SCBI_018,2018-11-10,2018,314,0.574,0.2194,16
SCBI_003,2018-11-10,2018,314,0.4868,0.0895,16
SCBI_011,2018-11-10,2018,314,0.4828,0.0252,16
SCBI_016,2018-11-10,2018,314,0.6151,0.2396,16
SCBI_002,2018-11-10,2018,314,0.5241,0.0406,16
SCBI_014,2018-11-10,2018,314,0.5649,0.1207,16
SCBI_005,2018-11-10,2018,314,0.4964,0.1562,12
SCBI_056,2018-11-10,2018,314,0.4975,0.0316,16
SCBI_045,2018-11-10,2018,314,0.4519,-0.0414,16
SCBI_053,2018-11-10,2018,314,0.4723,-0.0184,16
SCBI_061,2018-11-10,2018,314,0.5647,0.1508,16
SCBI_050,2018-11-10,2018,314,0.4561,-0.0283,16
SCBI_057,2018-11-10,2018,314,0.4643,0.0969,16
SCBI_062,2018-11-10,2018,314,0.4383,0.0347,16
SCBI_047,2018-11-10,2018,314,0.4456,0.0453,16
SCBI_067,2018-11-10,2018,314,0.4891,0.0174,16
SCBI_066,2018-11-10,2018,314,0.5056,0.1335,16
SCBI_064,2018-11-10,2018,314,0.4877,0.0455,16
SCBI_052,2018-11-10,2018,314,0.4441,-0.0259,16
SCBI_054,2018-11-10,2018,314,0.4365,-0.0387,16
SCBI_046,2018-11-10,2018,314,0.495,0.1461,16
SCBI_049,2018-11-10,2018,314,0.5112,0.1069,16
SCBI_063,2018-11-10,2018,314,0.4706,0.1173,16
SCBI_055,2018-11-10,2018,314,0.4666,0.0822,16
SCBI_048,2018-11-10,2018,314,0.4313,-0.0147,16
SCBI_051,2018-11-10,2018,314,0.4793,0.0155,16
SCBI_058,2018-11-10,2018,314,0.4559,-0.0241,16
SCBI_034,2018-11-10,2018,314,0.7128,0.4049,16
SCBI_038,2018-11-10,2018,314,0.5178,0.2254,16
SCBI_033,2018-11-10,2018,314,0.746,0.43,16
SCBI_006,2018-11-10,2018,314,0.6523,0.2689,16
SCBI_035,2018-11-10,2018,314,0.2991,0.1419,16
SCBI_012,2018-11-10,2018,314,0.6518,0.324,16
SCBI_019,2018-11-10,2018,314,0.5337,0.2025,16
SCBI_021,2018-11-10,2018,314,0.4882,0.0217,16
SCBI_023,2018-11-10,2018,314,0.507,0.1094,12
SCBI_022,2018-11-10,2018,314,0.5054,0.0225,16
SCBI_008,2018-11-10,2018,314,0.534,0.1348,16
SCBI_004,2018-11-10,2018,314,0.4942,0.0728,16
SCBI_015,2018-11-10,2018,314,0.4231,0.1688,14
SCBI_017,2018-11-10,2018,314,0.4835,-0.0,16
SCBI_013,2018-11-10,2018,314,0.5778,0.1947,16
SCBI_007,2018-11-10,2018,314,0.5216,0.0696,16
SCBI_018,2018-11-10,2018,314,0.5815,0.2398,16
SCBI_003,2018-11-10,2018,314,0.4834,0.1112,16
SCBI_011,2018-11-10,2018,314,0.4851,0.0162,16
SCBI_016,2018-11-10,2018,314,0.6401,0.2558,16
SCBI_002,2018-11-10,2018,314,0.5317,0.0661,16
SCBI_010,2018-11-10,2018,314,0.3557,0.0276,2
SCBI_014,2018-11-10,2018,314,0.5619,0.0994,16
SCBI_005,2018-11-10,2018,314,0.4867,0.1426,14
SCBI_056,2018-11-10,2018,314,0.4916,0.0435,16
SCBI_045,2018-11-10,2018,314,0.448,-0.0265,16
SCBI_053,2018-11-10,2018,314,0.4708,-0.0117,16
SCBI_061,2018-11-10,2018,314,0.5634,0.148,16
SCBI_050,2018-11-10,2018,314,0.4508,-0.0409,16
SCBI_057,2018-11-10,2018,314,0.4611,0.1143,16
SCBI_062,2018-11-10,2018,314,0.4411,0.0509,16
SCBI_047,2018-11-10,2018,314,0.44,0.0406,16
SCBI_067,2018-11-10,2018,314,0.4787,0.015,16
SCBI_066,2018-11-10,2018,314,0.5085,0.1288,16
SCBI_064,2018-11-10,2018,314,0.4825,0.0384,16
SCBI_052,2018-11-10,2018,314,0.4445,-0.0278,16
SCBI_054,2018-11-10,2018,314,0.4298,-0.0479,16
SCBI_046,2018-11-10,2018,314,0.4863,0.1417,16
SCBI_049,2018-11-10,2018,314,0.5159,0.0931,16
SCBI_063,2018-11-10,2018,314,0.466,0.1052,16
SCBI_055,2018-11-10,2018,314,0.4762,0.0998,16
SCBI_048,2018-11-10,2018,314,0.4437,-0.017,16
SCBI_051,2018-11-10,2018,314,0.4764,0.0151,14
SCBI_058,2018-11-10,2018,314,0.4561,-0.0101,16
SCBI_034,2018-11-10,2018,314,0.7165,0.409,16
SCBI_038,2018-11-10,2018,314,0.5253,0.2212,16
SCBI_033,2018-11-10,2018,314,0.7376,0.4252,16
SCBI_006,2018-11-10,2018,314,0.6378,0.2402,16
SCBI_035,2018-11-10,2018,314,0.2985,0.1421,16
SCBI_012,2018-11-10,2018,314,0.6465,0.3208,16
SCBI_019,2018-11-10,2018,314,0.5334,0.2123,16
SCBI_021,2018-11-10,2018,314,0.4921,0.0162,16
SCBI_023,2018-11-10,2018,314,0.5167,0.1747,10
SCBI_022,2018-11-10,2018,314,0.502,0.0396,16
SCBI_004,2018-10-01,2018,274,0.7984,0.5485,16
SCBI_015,2018-10-01,2018,274,0.7753,0.5527,16
SCBI_013,2018-10-01,2018,274,0.3425,0.206,16
SCBI_007,2018-10-01,2018,274,0.2222,0.4382,13
SCBI_018,2018-10-01,2018,274,0.6654,0.2965,16
SCBI_003,2018-10-01,2018,274,0.5019,0.2837,16
SCBI_016,2018-10-01,2018,274,0.8294,0.5636,16
SCBI_002,2018-10-01,2018,274,0.7622,0.4775,16
SCBI_010,2018-10-01,2018,274,0.3589,0.3572,16
SCBI_014,2018-10-01,2018,274,0.4587,0.3142,16
SCBI_005,2018-10-01,2018,274,0.7637,0.4851,16
SCBI_045,2018-10-01,2018,274,0.7655,0.4288,16
SCBI_062,2018-10-01,2018,274,0.5237,0.4813,16
SCBI_047,2018-10-01,2018,274,0.3789,0.2674,8
SCBI_066,2018-10-01,2018,274,0.6263,0.5921,1
SCBI_052,2018-10-01,2018,274,0.7264,0.5048,16
SCBI_046,2018-10-01,2018,274,0.7964,0.6994,16
SCBI_049,2018-10-01,2018,274,0.7779,0.611,16
SCBI_063,2018-10-01,2018,274,0.8427,0.6655,16
SCBI_055,2018-10-01,2018,274,0.8126,0.7048,12
SCBI_051,2018-10-01,2018,274,0.7555,0.5391,16
SCBI_034,2018-10-01,2018,274,0.7738,0.4843,16
SCBI_033,2018-10-01,2018,274,0.8298,0.5817,16
SCBI_006,2018-10-01,2018,274,0.8117,0.5186,16
SCBI_021,2018-10-01,2018,274,0.819,0.5495,16
SCBI_004,2018-10-01,2018,274,0.802,0.5393,16
SCBI_015,2018-10-01,2018,274,0.7819,0.5503,16
SCBI_013,2018-10-01,2018,274,0.3359,0.2118,16
SCBI_007,2018-10-01,2018,274,0.2173,0.4382,16
SCBI_018,2018-10-01,2018,274,0.7396,0.3677,16
SCBI_003,2018-10-01,2018,274,0.5338,0.3203,16
SCBI_011,2018-10-01,2018,274,0.1014,0.3911,16
SCBI_016,2018-10-01,2018,274,0.8389,0.565,16
SCBI_002,2018-10-01,2018,274,0.775,0.4741,16
SCBI_010,2018-10-01,2018,274,0.3274,0.3532,14
SCBI_014,2018-10-01,2018,274,0.476,0.3215,16
SCBI_005,2018-10-01,2018,274,0.7706,0.4895,16
SCBI_045,2018-10-01,2018,274,0.7769,0.4512,16
SCBI_062,2018-10-01,2018,274,0.5278,0.4773,16
SCBI_047,2018-10-01,2018,274,0.4044,0.3011,12
SCBI_066,2018-10-01,2018,274,0.6981,0.6633,2
SCBI_052,2018-10-01,2018,274,0.7355,0.4979,12
SCBI_046,2018-10-01,2018,274,0.8118,0.7059,16
SCBI_049,2018-10-01,2018,274,0.7865,0.608,16
SCBI_063,2018-10-01,2018,274,0.8453,0.6702,16
SCBI_055,2018-10-01,2018,274,0.8204,0.6919,16
SCBI_051,2018-10-01,2018,274,0.7663,0.551,16
SCBI_058,2018-10-01,2018,274,0.6843,0.4231,2
SCBI_034,2018-10-01,2018,274,0.7834,0.4912,16
SCBI_033,2018-10-01,2018,274,0.8414,0.5818,16
SCBI_006,2018-10-01,2018,274,0.8148,0.5148,16
SCBI_021,2018-10-01,2018,274,0.8245,0.5487,16
SCBI_008,2018-09-06,2018,249,0.8756,0.6371,16
SCBI_004,2018-09-06,2018,249,0.8727,0.6344,16
SCBI_015,2018-09-06,2018,249,0.8731,0.6501,16
SCBI_017,2018-09-06,2018,249,0.8755,0.6014,16
SCBI_013,2018-09-06,2018,249,0.8655,0.597,16
SCBI_007,2018-09-06,2018,249,0.8631,0.6215,16
SCBI_018,2018-09-06,2018,249,0.8995,0.678,16
SCBI_003,2018-09-06,2018,249,0.8904,0.6638,16
SCBI_011,2018-09-06,2018,249,0.8952,0.6691,16
SCBI_016,2018-09-06,2018,249,0.8799,0.616,16
SCBI_002,2018-09-06,2018,249,0.846,0.5567,16
SCBI_010,2018-09-06,2018,249,0.8886,0.6422,16
SCBI_014,2018-09-06,2018,249,0.8915,0.642,16
SCBI_005,2018-09-06,2018,249,0.8385,0.5373,16
SCBI_056,2018-09-06,2018,249,0.886,0.6557,16
SCBI_045,2018-09-06,2018,249,0.8858,0.6183,16
SCBI_053,2018-09-06,2018,249,0.876,0.5953,16
SCBI_061,2018-09-06,2018,249,0.8986,0.6599,16
SCBI_050,2018-09-06,2018,249,0.8798,0.6015,16
SCBI_057,2018-09-06,2018,249,0.8968,0.6936,16
SCBI_062,2018-09-06,2018,249,0.8644,0.6152,16
SCBI_047,2018-09-06,2018,249,0.8885,0.6834,16
SCBI_067,2018-09-06,2018,249,0.8872,0.6651,16
SCBI_066,2018-09-06,2018,249,0.886,0.6648,16
SCBI_064,2018-09-06,2018,249,0.8802,0.6507,16
SCBI_052,2018-09-06,2018,249,0.8892,0.627,16
SCBI_054,2018-09-06,2018,249,0.8912,0.6367,16
SCBI_046,2018-09-06,2018,249,0.8894,0.6872,16
SCBI_049,2018-09-06,2018,249,0.8866,0.6596,16
SCBI_063,2018-09-06,2018,249,0.8941,0.7083,16
SCBI_055,2018-09-06,2018,249,0.8917,0.681,16
SCBI_048,2018-09-06,2018,249,0.8822,0.652,16
SCBI_051,2018-09-06,2018,249,0.8637,0.6164,16
SCBI_058,2018-09-06,2018,249,0.8662,0.5665,16
SCBI_034,2018-09-06,2018,249,0.8402,0.5838,16
SCBI_038,2018-09-06,2018,249,0.7658,0.5154,16
SCBI_033,2018-09-06,2018,249,0.8839,0.6536,16
SCBI_006,2018-09-06,2018,249,0.8653,0.6216,16
SCBI_035,2018-09-06,2018,249,0.5486,0.2749,16
SCBI_012,2018-09-06,2018,249,0.8291,0.5842,16
SCBI_071,2018-09-06,2018,249,0.8983,0.6788,16
SCBI_019,2018-09-06,2018,249,0.8964,0.6767,16
SCBI_021,2018-09-06,2018,249,0.8846,0.6416,16
SCBI_023,2018-09-06,2018,249,0.8752,0.6325,16
SCBI_022,2018-09-06,2018,249,0.8957,0.6533,16
SCBI_008,2018-07-18,2018,199,0.8986,0.73,16
SCBI_004,2018-07-18,2018,199,0.8877,0.706,16
SCBI_015,2018-07-18,2018,199,0.9009,0.7252,16
SCBI_017,2018-07-18,2018,199,0.9173,0.7099,16
SCBI_013,2018-07-18,2018,199,0.8994,0.6885,16
SCBI_018,2018-07-18,2018,199,0.9226,0.7498,16
SCBI_011,2018-07-18,2018,199,0.9104,0.742,16
SCBI_002,2018-07-18,2018,199,0.8628,0.6524,16
SCBI_014,2018-07-18,2018,199,0.9243,0.7145,16
SCBI_056,2018-07-18,2018,199,0.8994,0.7262,16
SCBI_045,2018-07-18,2018,199,0.9139,0.7249,16
SCBI_053,2018-07-18,2018,199,0.909,0.7042,16
SCBI_061,2018-07-18,2018,199,0.9147,0.7267,16
SCBI_050,2018-07-18,2018,199,0.9092,0.7142,16
SCBI_057,2018-07-18,2018,199,0.9102,0.7524,16
SCBI_062,2018-07-18,2018,199,0.8985,0.7149,16
SCBI_047,2018-07-18,2018,199,0.9124,0.7569,16
SCBI_067,2018-07-18,2018,199,0.8844,0.8241,16
SCBI_066,2018-07-18,2018,199,0.8999,0.727,16
SCBI_064,2018-07-18,2018,199,0.8982,0.7293,16
SCBI_052,2018-07-18,2018,199,0.9217,0.7292,16
SCBI_054,2018-07-18,2018,199,0.9177,0.7391,16
SCBI_046,2018-07-18,2018,199,0.9016,0.7417,16
SCBI_049,2018-07-18,2018,199,0.9045,0.7344,16
SCBI_063,2018-07-18,2018,199,0.905,0.7542,16
SCBI_055,2018-07-18,2018,199,0.9044,0.7433,16
SCBI_048,2018-07-18,2018,199,0.8984,0.7453,16
SCBI_051,2018-07-18,2018,199,0.893,0.7056,16
SCBI_058,2018-07-18,2018,199,0.9056,0.7085,16
SCBI_034,2018-07-18,2018,199,0.7931,0.6449,16
SCBI_038,2018-07-18,2018,199,0.8688,0.6844,16
SCBI_033,2018-07-18,2018,199,0.8787,0.6916,16
SCBI_006,2018-07-18,2018,199,0.877,0.6959,16
SCBI_035,2018-07-18,2018,199,0.8689,0.7286,16
SCBI_012,2018-07-18,2018,199,0.8161,0.6589,16
SCBI_021,2018-07-18,2018,199,0.878,0.7162,16
SCBI_023,2018-07-18,2018,199,0.8961,0.7127,16
SCBI_008,2018-07-18,2018,199,0.8998,0.7308,16
SCBI_004,2018-07-18,2018,199,0.8876,0.7046,16
SCBI_015,2018-07-18,2018,199,0.9006,0.7235,16
SCBI_017,2018-07-18,2018,199,0.9202,0.711,16
SCBI_013,2018-07-18,2018,199,0.8988,0.6668,16
SCBI_018,2018-07-18,2018,199,0.9228,0.7511,16
SCBI_011,2018-07-18,2018,199,0.9119,0.7457,16
SCBI_002,2018-07-18,2018,199,0.8644,0.6441,16
SCBI_014,2018-07-18,2018,199,0.9245,0.7181,16
SCBI_056,2018-07-18,2018,199,0.8997,0.725,16
SCBI_045,2018-07-18,2018,199,0.9139,0.7254,16
SCBI_053,2018-07-18,2018,199,0.9079,0.7099,16
SCBI_061,2018-07-18,2018,199,0.9172,0.727,16
SCBI_050,2018-07-18,2018,199,0.9102,0.7148,16
SCBI_057,2018-07-18,2018,199,0.912,0.7521,16
SCBI_062,2018-07-18,2018,199,0.8936,0.7129,16
SCBI_047,2018-07-18,2018,199,0.9131,0.754,16
SCBI_067,2018-07-18,2018,199,0.8833,0.8211,16
SCBI_066,2018-07-18,2018,199,0.9028,0.7261,16
SCBI_064,2018-07-18,2018,199,0.8988,0.7302,16
SCBI_052,2018-07-18,2018,199,0.9221,0.7283,16
SCBI_054,2018-07-18,2018,199,0.9192,0.7362,16
SCBI_046,2018-07-18,2018,199,0.903,0.742,16
SCBI_049,2018-07-18,2018,199,0.9057,0.731,16
SCBI_063,2018-07-18,2018,199,0.9053,0.7564,16
SCBI_055,2018-07-18,2018,199,0.9044,0.7395,16
SCBI_048,2018-07-18,2018,199,0.8986,0.7525,16
SCBI_051,2018-07-18,2018,199,0.8957,0.7006,16
SCBI_058,2018-07-18,2018,199,0.9026,0.7012,16
SCBI_034,2018-07-18,2018,199,0.8,0.6458,16
SCBI_038,2018-07-18,2018,199,0.8689,0.6856,16
SCBI_033,2018-07-18,2018,199,0.8787,0.688,16
SCBI_006,2018-07-18,2018,199,0.8782,0.7023,16
SCBI_035,2018-07-18,2018,199,0.8697,0.7282,16
SCBI_012,2018-07-18,2018,199,0.8273,0.6688,16
SCBI_021,2018-07-18,2018,199,0.8774,0.7173,16
SCBI_023,2018-07-18,2018,199,0.8994,0.7134,16
SCBI_008,2018-07-13,2018,194,0.8746,0.6998,16
SCBI_004,2018-07-13,2018,194,0.8724,0.6952,16
SCBI_015,2018-07-13,2018,194,0.8789,0.7017,16
SCBI_017,2018-07-13,2018,194,0.8901,0.6942,16
SCBI_013,2018-07-13,2018,194,0.8621,0.6537,16
SCBI_007,2018-07-13,2018,194,0.8597,0.674,16
SCBI_018,2018-07-13,2018,194,0.8901,0.7184,16
SCBI_003,2018-07-13,2018,194,0.888,0.6982,16
SCBI_011,2018-07-13,2018,194,0.8814,0.7193,16
SCBI_016,2018-07-13,2018,194,0.8792,0.6718,16
SCBI_002,2018-07-13,2018,194,0.8473,0.6283,16
SCBI_010,2018-07-13,2018,194,0.8849,0.6913,16
SCBI_014,2018-07-13,2018,194,0.9027,0.7057,16
SCBI_005,2018-07-13,2018,194,0.836,0.5825,16
SCBI_056,2018-07-13,2018,194,0.875,0.6946,16
SCBI_045,2018-07-13,2018,194,0.8939,0.7026,16
SCBI_053,2018-07-13,2018,194,0.8823,0.6808,16
SCBI_061,2018-07-13,2018,194,0.8889,0.6964,16
SCBI_050,2018-07-13,2018,194,0.8845,0.6837,16
SCBI_057,2018-07-13,2018,194,0.883,0.7208,16
SCBI_062,2018-07-13,2018,194,0.8799,0.6922,16
SCBI_047,2018-07-13,2018,194,0.8798,0.7175,16
SCBI_067,2018-07-13,2018,194,0.875,0.7043,16
SCBI_066,2018-07-13,2018,194,0.8853,0.7164,16
SCBI_064,2018-07-13,2018,194,0.8704,0.6885,16
SCBI_052,2018-07-13,2018,194,0.8964,0.7063,16
SCBI_054,2018-07-13,2018,194,0.8953,0.7129,16
SCBI_046,2018-07-13,2018,194,0.879,0.7055,16
SCBI_049,2018-07-13,2018,194,0.8792,0.7047,16
SCBI_063,2018-07-13,2018,194,0.8704,0.7145,16
SCBI_055,2018-07-13,2018,194,0.8732,0.7014,16
SCBI_048,2018-07-13,2018,194,0.8632,0.6758,16
SCBI_051,2018-07-13,2018,194,0.86,0.6524,16
SCBI_058,2018-07-13,2018,194,0.8887,0.694,16
SCBI_034,2018-07-13,2018,194,0.8499,0.6569,16
SCBI_038,2018-07-13,2018,194,0.8392,0.6565,16
SCBI_033,2018-07-13,2018,194,0.8639,0.6428,16
SCBI_006,2018-07-13,2018,194,0.8679,0.6685,16
SCBI_035,2018-07-13,2018,194,0.8591,0.701,16
SCBI_012,2018-07-13,2018,194,0.879,0.6841,16
SCBI_071,2018-07-13,2018,194,0.8825,0.694,16
SCBI_019,2018-07-13,2018,194,0.885,0.6982,16
SCBI_021,2018-07-13,2018,194,0.8941,0.7117,16
SCBI_023,2018-07-13,2018,194,0.8698,0.6828,16
SCBI_022,2018-07-13,2018,194,0.8847,0.6912,16
SCBI_008,2018-07-13,2018,194,0.8745,0.7015,16
SCBI_004,2018-07-13,2018,194,0.8695,0.6941,16
SCBI_015,2018-07-13,2018,194,0.8792,0.6992,16
SCBI_017,2018-07-13,2018,194,0.8918,0.6946,16
SCBI_013,2018-07-13,2018,194,0.8618,0.6499,16
SCBI_007,2018-07-13,2018,194,0.8616,0.6782,16
SCBI_018,2018-07-13,2018,194,0.89,0.7148,16
SCBI_003,2018-07-13,2018,194,0.8919,0.6985,16
SCBI_011,2018-07-13,2018,194,0.8825,0.7181,16
SCBI_016,2018-07-13,2018,194,0.879,0.6682,16
SCBI_002,2018-07-13,2018,194,0.8488,0.629,16
SCBI_010,2018-07-13,2018,194,0.8892,0.702,16
SCBI_014,2018-07-13,2018,194,0.9031,0.7061,16
SCBI_005,2018-07-13,2018,194,0.8378,0.5843,16
SCBI_056,2018-07-13,2018,194,0.8762,0.6902,16
SCBI_045,2018-07-13,2018,194,0.8942,0.6988,16
SCBI_053,2018-07-13,2018,194,0.8849,0.6809,16
SCBI_061,2018-07-13,2018,194,0.8877,0.693,16
SCBI_050,2018-07-13,2018,194,0.8852,0.6797,16
SCBI_057,2018-07-13,2018,194,0.8839,0.7154,16
SCBI_062,2018-07-13,2018,194,0.8805,0.6953,16
SCBI_047,2018-07-13,2018,194,0.8835,0.7161,16
SCBI_067,2018-07-13,2018,194,0.875,0.7018,16
SCBI_066,2018-07-13,2018,194,0.8856,0.7132,16
SCBI_064,2018-07-13,2018,194,0.8725,0.6894,16
SCBI_052,2018-07-13,2018,194,0.8969,0.7052,16
SCBI_054,2018-07-13,2018,194,0.8964,0.7091,16
SCBI_046,2018-07-13,2018,194,0.8798,0.7049,16
SCBI_049,2018-07-13,2018,194,0.8802,0.7038,16
SCBI_063,2018-07-13,2018,194,0.8706,0.7162,16
SCBI_055,2018-07-13,2018,194,0.8722,0.7014,16
SCBI_048,2018-07-13,2018,194,0.8759,0.703,16
SCBI_051,2018-07-13,2018,194,0.8616,0.6498,16
SCBI_058,2018-07-13,2018,194,0.8853,0.6798,16
SCBI_034,2018-07-13,2018,194,0.8519,0.6522,16
SCBI_038,2018-07-13,2018,194,0.8379,0.6554,16
SCBI_033,2018-07-13,2018,194,0.8687,0.6678,16
SCBI_006,2018-07-13,2018,194,0.8718,0.6697,16
SCBI_035,2018-07-13,2018,194,0.8595,0.6998,16
SCBI_012,2018-07-13,2018,194,0.8785,0.6853,16
SCBI_071,2018-07-13,2018,194,0.884,0.6941,16
SCBI_019,2018-07-13,2018,194,0.8855,0.7,16
SCBI_021,2018-07-13,2018,194,0.8955,0.7122,16
SCBI_023,2018-07-13,2018,194,0.8728,0.6861,16
SCBI_022,2018-07-13,2018,194,0.8865,0.6922,16
SCBI_008,2018-07-08,2018,189,0.9229,0.7226,16
SCBI_004,2018-07-08,2018,189,0.9199,0.6973,16
SCBI_015,2018-07-08,2018,189,0.9135,0.7143,16
SCBI_017,2018-07-08,2018,189,0.933,0.7046,16
SCBI_013,2018-07-08,2018,189,0.9228,0.6851,16
SCBI_007,2018-07-08,2018,189,0.9124,0.688,16
SCBI_018,2018-07-08,2018,189,0.931,0.7446,16
SCBI_003,2018-07-08,2018,189,0.9214,0.7132,16
SCBI_011,2018-07-08,2018,189,0.9281,0.7384,16
SCBI_016,2018-07-08,2018,189,0.9194,0.6856,16
SCBI_002,2018-07-08,2018,189,0.8998,0.6564,16
